,author_id,tweet_id,created_at,text
37,1521510305649602564,1526678043883974661,2022-05-17,"Odeio ficar de olho em panela de pressão 😡🤬
Medo de estourar a cozinha toda kkkk"
38,195183633,1526672621441536002,2022-05-17,❤️ https://t.co/IrEc8hsBNr
39,935505685709819904,1526667762856239104,2022-05-17,https://t.co/QGoSrD39xL https://t.co/BkUIM64BK4
40,190379364,1526657169323704323,2022-05-17,Acabou de publicar uma foto em Paróquia Santa Cândida https://t.co/Yp3uAhZxVQ
41,1101575305,1526654397706604546,2022-05-17,Acabou de publicar uma foto em La Pastina https://t.co/tKmuBaC8QR
42,36697182,1526648875825627136,2022-05-17,Tênis que customizei pra @juliette e mandei pra ela em Set/21. Mas não sei se ela recebeu. Queria muito saber 😍🥰. Nossa artista multitalentosa e maravilhosa! 🌵❤️ #BomDiaArtista #juliette https://t.co/XQnqY3E4IX
43,203809353,1526600362093957122,2022-05-17,I'm at Super Grill Express in São Paulo https://t.co/8bApEh4jen https://t.co/Xt7Z6NKQkW
44,1521510305649602564,1526577373319143424,2022-05-17,"É sempre mais fácil colocarmos a culpa nas pessoas, depois que elas tem alguma ação contra. Porém, rever ou pensar antes de agir, geralmente esquecemos, aí, vemos a burrada depois. Foda .
- Dias sem cagadas feitas na internet: 0
- Recorde da nossa empresa: 0 
Kkkkkk"
45,20102067,1526570042267258881,2022-05-17,"@CETSP_ @sptrans @Prefeitura_SP Eu condutor escolar estou enfrentando problemas tds os dias para embarcar alunos na EMEF DES. FRANCISCO MEIRELLES, a duas semanas a @CETSP_ removeu as placas que antes não respeitavam, hoje sem elas piorou. Não deram previsão de substituição. https://t.co/F0Lyi8GB79"
46,190379364,1526562778785492992,2022-05-17,Acabou de publicar uma foto em Paróquia Santa Cândida https://t.co/RNwieUnitF
47,190379364,1526562740495650820,2022-05-17,Acabou de publicar uma foto em Paróquia Santa Cândida https://t.co/LlXHrV9WR5
48,190379364,1526562612560920579,2022-05-17,Acabou de publicar uma foto em Paróquia Santa Cândida https://t.co/RV0coaBxzH
49,190379364,1526545037995147266,2022-05-17,"Hoje, as 21h30, na @tvcancaonova em Paróquia Santa Cândida https://t.co/JQTpv38E0h"
50,85163182,1526533556692033538,2022-05-17,Just posted a photo @ Komplexo Tempo https://t.co/SJJjJ9YMKC
51,745269332842844164,1526531114050920448,2022-05-17,"@xoia @rodrigobocardi até agora a #L2 está com problemas.  Assisti as 7:37 que tinha normalizado mais é mentira do @metrosp_oficial . Parou, ficou 3 minutos de porta fechada e só depois abriu. E esta parado sem sair. https://t.co/5ubVRTSX9O"
52,190379364,1526515153537077248,2022-05-17,Acabou de publicar uma foto em Paróquia Santa Cândida https://t.co/MP0EklLWTV
53,41709648,1526506559379222530,2022-05-17,Acabou de publicar uma foto em Sala Vip https://t.co/rM5G2qY8hP
54,1362523121299898373,1526406403803561984,2022-05-17,o verdadeiro palácio..❤️ https://t.co/eTVfk5wwwm
55,55310560,1526363001552572420,2022-05-17,"AEEE, curtimos um style animal print! ✨🔥[vulgo: @pantanal.novela ] 🐆 em Vila Prudente https://t.co/BloFkiNMky"
56,1521510305649602564,1526356319770402816,2022-05-17,"Não sabe trocar ideia, vem cheia/cheio de graça. Um abraço, bjo me liga.
São poucos, mas, bem escolhidos kkk https://t.co/LJ0ukRMvyW"
57,96669466,1526337011321298948,2022-05-16,Tô lhe manjando! @ Padaria Fiorella https://t.co/9326TtIkQE
58,1592643384,1526324354702778373,2022-05-16,Acabou de publicar uma foto em Upgrade Customs https://t.co/E8KeC9xiSu
59,1073409342,1526298719297187842,2022-05-16,"Sao Paulo bağımsızlık ateşi 🔥
#dompedroii @ Ipiranga (district of São Paulo) https://t.co/RCRTqrvYuX"
60,61850588,1526284617845571584,2022-05-16,Acabou de publicar uma foto em Living DUETT MOOCA https://t.co/1cYQeT7cXN
61,71581273,1526284580562554883,2022-05-16,Acabou de publicar uma foto em Estação Tamanduateí https://t.co/83S0dqqnDo
62,190379364,1526272674879651841,2022-05-16,Acabou de publicar uma foto em Paróquia Santa Cândida https://t.co/4VuPalzHyl
63,190379364,1526272647406944257,2022-05-16,Acabou de publicar uma foto em Paróquia Santa Cândida https://t.co/N5sO1HOQWp
64,190379364,1526272607888080896,2022-05-16,Acabou de publicar uma foto em Paróquia Santa Cândida https://t.co/ps6XmSZEjV
65,67085183,1526268836718120960,2022-05-16,Acabou de publicar uma foto em TCM Supply https://t.co/wNigELUfuG
66,67085183,1526268591041019906,2022-05-16,Acabou de publicar uma foto em TCM Supply https://t.co/dLqaSMtbO5
67,67085183,1526267239967735809,2022-05-16,Acabou de publicar uma foto em TCM Supply https://t.co/5YNqvDwWnh
68,774469015,1526264239039684612,2022-05-16,"Já comeu no Sukiya? 🍜😋🥰

#maisumnomundo #sukiya #japanesefood #japan #vilaprudente #food #fotografia #fotos #simplephoto em Vila Prudente https://t.co/rmkCpnruEE"
69,1521510305649602564,1526254273834762240,2022-05-16,"Cheguei no ponto em que vc fala pra psicóloga que largaria as sessões e sumia kkk
A pessoa ficou um pouco chocads.
Mas, não faço, pois é melhor ter um acompanhamento legal, mudar, ao invés de ouvir do Zé da esquina um monte de 💩.
#ficaadica"
70,203809353,1526241604893294592,2022-05-16,I'm at Brasforma in Sao PAULO https://t.co/jHrBkuJuO0 https://t.co/azfqdBJiy7
71,190379364,1526229680923086849,2022-05-16,Acabou de publicar uma foto em Paróquia Santa Cândida https://t.co/MPeSKKckP9
72,358558153,1526220112407175169,2022-05-16,Acabou de publicar uma foto em Odontologia Agda Andrade https://t.co/6G9ZfTJ4O2
73,774469015,1526189756576501760,2022-05-16,"Sobre ontem 🌚
Lua de Sangue

#maisumnomundo #vilaprudente #saopaulo #brasil #fullmoon #luadesangue #bloodymoon #skyphotography #darkphotography em Vila Prudente https://t.co/LQ11tt3OOK"
74,190379364,1526178913227051009,2022-05-16,Acabou de publicar uma foto em Paróquia Santa Cândida https://t.co/6kugj8oU2C
75,190379364,1526178847477141505,2022-05-16,Nesta terça-feira as 21:30 na @tvcancaonova em Paróquia Santa Cândida https://t.co/D6phjE1sQb
76,190379364,1526178684595490827,2022-05-16,Acabou de publicar uma foto em Paróquia Santa Cândida https://t.co/VIgFVVZso6
77,148029925,1526148735645802497,2022-05-16,Acabou de publicar uma foto em Imoveis Marcelo kavaleski https://t.co/q8PXXmMVgA
78,1903994184,1526134557443084291,2022-05-16,Acabou de publicar uma foto em Espaço Núcleo Femme https://t.co/AEfmTI8xuo
79,34779125,1526042558039789569,2022-05-16,O último pedacinho de Lua antes dela sumir atrás das nuvens por aqui #Eclipse https://t.co/kF3PMwimmO
80,34779125,1526037831499530242,2022-05-16,Seguimos tentando (e falhando) na busca de retrato do eclipse lunar https://t.co/jy9yuwlAWb
81,59567148,1526030045776695297,2022-05-16,é cada malabarismo que a gente faz pra não perder aquilo que já está perdido
82,241733376,1525987045071536128,2022-05-15,Osito polar 🐻‍❄️ en Aquário de São Paulo https://t.co/KSJYujpuv2
83,34779125,1525977060551929861,2022-05-15,E a Lua hoje? 🤩🌕 https://t.co/eNAwQuT1NO
84,190379364,1525955246664601602,2022-05-15,Acabou de publicar uma foto em Paróquia Santa Cândida https://t.co/NBrYFAfRYX
85,190379364,1525955213215027204,2022-05-15,Acabou de publicar uma foto em Paróquia Santa Cândida https://t.co/qpTgOwSKy8
86,190379364,1525955090900733954,2022-05-15,Acabou de publicar uma foto em Paróquia Santa Cândida https://t.co/DtzZo5Yunh
87,2396245058,1525932411791491074,2022-05-15,"""Taxar fortunas, gerar mais renda, mais oportunidades, facilitar a vida do povo!""
Esse será o meu mantra para as eleições 2022. #PrefiroCiro https://t.co/l2AVYYUJ9l"
88,190379364,1525906948599779329,2022-05-15,Acabou de publicar uma foto em Paróquia Santa Cândida https://t.co/EE7oK3MnFz
89,190379364,1525906826268659714,2022-05-15,Nesta terça-feira as 21:30 na @tvcancaonova em Paróquia Santa Cândida https://t.co/WvSdZiNm7P
90,1448510713283162113,1525887837714915328,2022-05-15,H e t que:. E. Chi y.     Jn.      B vc BB.      Vc h no https://t.co/18cGyGXysy https://t.co/moeCpBq5SB
91,23579118,1525885317827502083,2022-05-15,Acabou de publicar uma foto em Metrô Paraiso https://t.co/zQqH63q9kZ
92,144811662,1525863046387728385,2022-05-15,Acabou de publicar uma foto em Estação Vila Prudente https://t.co/nNhiYp7UtC
93,1525838597592580096,1525841039201804290,2022-05-15,https://t.co/LBjpNk1WDY
94,281472725,1525832941636505602,2022-05-15,"TBT com meu garotao
#novinhodopai #filhote #amomuito❤ em Funsai - Fundação Nossa Senhora Auxiliadora do Ipiranga https://t.co/6nFk7aDWZ3"
95,190379364,1525789587280236545,2022-05-15,Acabou de publicar uma foto em Paróquia Santa Cândida https://t.co/7H7AF7lfGS
96,190379364,1525789553092612096,2022-05-15,Acabou de publicar uma foto em Paróquia Santa Cândida https://t.co/t8CtwBtJR0
97,190379364,1525789512667906049,2022-05-15,Acabou de publicar uma foto em Paróquia Santa Cândida https://t.co/ul7O0dgJt8
98,97190766,1525655509218500610,2022-05-15,A noite pede uma: TEMPO… vamos!!
99,47965679,1525651525951016960,2022-05-15,"Eu devo ser uma sereia…
Não tenho medo nenhum de profundidades, mas um pavor enorme de viver no rasinho. ~a.nin em Museum Food Park https://t.co/NhXfdgwotf"
100,81146737,1525641257141297154,2022-05-15,"omg she's crazy 🤪 
.
.
.
.
.
#friends #love #piquenique #parqueipiranga #Ipiranga #nature #portrait #parquedaindependencia #saopaulo em Parque da Independência https://t.co/MHpetfXwQs"
101,190379364,1525640221752233985,2022-05-15,Acabou de publicar uma foto em Paróquia Santa Cândida https://t.co/BrA2sgxhsY
102,1521510305649602564,1525600092450959362,2022-05-14,Vou no lugar todos os dias e sinto uma energia negativa vindo de uma pessoa específica. Foda. Sempre te testando a fazer merda. Tenho que ser forte ou trocar o lugar. 👿👺😈
103,1272888458760138754,1525567928401281025,2022-05-14,"Cineminha.
Doctor Strange ❤️🌀💥🔥🌌🎬🍿 https://t.co/Fi6XeRtWkK"
104,34779125,1525498469661777920,2022-05-14,"#Pantanal é um sucesso de público e crítica aqui na feira do bairro. Uma feirante da barraca de frutas lamentava por não ter “visto a Juma” ontem, relatando ter orgulho de saber que a Alanis Guillen era conterrânea sua, de Santo André https://t.co/cGePZpP1zN"
105,736511804323581952,1525489688538226700,2022-05-14,❤️ em Nawaki Sushi https://t.co/UY2wrVpEjG
106,67085183,1525489024860712960,2022-05-14,Acabou de publicar uma foto em TCM Supply https://t.co/OCpcWif1I3
107,67085183,1525486432810176513,2022-05-14,Acabou de publicar uma foto em TCM Supply https://t.co/PMR93OBJB7
108,67085183,1525478482171637762,2022-05-14,Acabou de publicar uma foto em TCM Supply https://t.co/ByH0gBe2hI
109,190379364,1525303822834450432,2022-05-14,Do Batizado da Mariah em Paróquia Santa Cândida https://t.co/U5ObzePk7h
110,190379364,1525303628440997888,2022-05-14,Acabou de publicar uma foto em Paróquia Santa Cândida https://t.co/pxjRrd9PId
111,190379364,1525303536925478913,2022-05-14,Da série do meu afilhado Tobias em Paróquia Santa Cândida https://t.co/aAdBkuViV3
112,1521510305649602564,1525300780256923648,2022-05-14,"@bea_adami Temos o nosso Salem no condomínio. Hoje, ele meio que sumiu. Espero que ninguém tenha feito mal ao bichinho 😢 https://t.co/iVvLDopSsq"
113,298757506,1525274451755028487,2022-05-14,"Boooa Noitê,  vamos lá ser felizes no........ em Ipiranga (district of São Paulo) https://t.co/bwJ3b2gKj5"
114,34991437,1525251354565849088,2022-05-13,"Ângela Barbour 
Flora Ring, 02, 2022
Felt and Laser Cut em Ellora Ateliê https://t.co/oeXxR5dEbC"
115,34991437,1525250886011867136,2022-05-13,"Ângela Barbour 
Flora Rings, 2022
Felt and Laser Cut em Ellora Ateliê https://t.co/HPtUHoQESt"
116,34991437,1525248562593931309,2022-05-13,"Ângela Barbour 
Flora Ring 01
Felt with Laser Cut em Ellora Ateliê https://t.co/SZyYaxE4eF"
117,77844663,1525218863591346176,2022-05-13,Quer me ver feliz me leva em lugares que tenham bichinhos em Aquário de São Paulo https://t.co/TTDTP2PcH2
118,190379364,1525202070332223497,2022-05-13,Acabou de publicar uma foto em Paróquia Santa Cândida https://t.co/og0Og9OyEy
119,190379364,1525202016582213633,2022-05-13,Acabou de publicar uma foto em Paróquia Santa Cândida https://t.co/rk7pBokJTc
120,190379364,1525201958826565632,2022-05-13,Acabou de publicar uma foto em Paróquia Santa Cândida https://t.co/zN92UEonGd
121,67085183,1525189375394426880,2022-05-13,Acabou de publicar uma foto em TCM Supply https://t.co/o7QFOzBZW7
122,67085183,1525181467009196033,2022-05-13,Acabou de publicar uma foto em TCM Supply https://t.co/BCaBF6d9xv
123,1101575305,1525145242457866250,2022-05-13,Acabou de publicar uma foto em Uva Vinhos https://t.co/SimHRZUwVV
124,190379364,1525125358445645826,2022-05-13,Acabou de publicar uma foto em Paróquia Santa Cândida https://t.co/GSs2xjCCYk
125,190379364,1525125330272501762,2022-05-13,Acabou de publicar uma foto em Paróquia Santa Cândida https://t.co/J4DKFm1fZu
126,190379364,1525125291181490177,2022-05-13,Acabou de publicar uma foto em Paróquia Santa Cândida https://t.co/GPrlWroLFM
127,190379364,1525123191957495809,2022-05-13,Acabou de publicar uma foto em Paróquia Santa Cândida https://t.co/Am9pQsneOU
128,190379364,1525123126450962444,2022-05-13,Acabou de publicar uma foto em Paróquia Santa Cândida https://t.co/mJ0PoHd5rD
