,author_id,tweet_id,created_at,text
16,209163186,1525283141040148480,2022-05-14,"😼😼😸😸😸
Reposted from @caesegatos_oficial Preparem-se para a vingança do Cão...

#gatolicismo #carlosruas #caesegatos em Clinica Veterinária Francisco https://t.co/SDiGNUxMhp"
17,330524658,1525242380407951364,2022-05-13,Acabou de publicar uma foto em Vila Dionísia - Zona Norte https://t.co/dzGGFxnVMw
18,1295203894247804929,1525172365063335936,2022-05-13,https://t.co/eWWf1noLQn
19,205424578,1525165854182227969,2022-05-13,Acabou de publicar uma foto em Academia De Polícia Militar Do Barro Branco - Curso de Formação de Oficiais https://t.co/zErjZB7SVM
20,1432505081270870017,1525131677458128899,2022-05-13,"Nois é isso, não gostou faz o pix! (PRE-SAVE NA BIO)
.
📸 @giraffas_films 
.
.
.
.
#trapmusic #rap #hiphopmusic #trapnacional #underground #trap em Jardim Peri - São Paulo https://t.co/7XwAurvSHt"
21,49668165,1525118730153467904,2022-05-13,Bom dia Sextou... #14km #14k #deusnocomandosempre ... em Horto Florestal de São Paulo https://t.co/tPnrQlMb6f
22,209163186,1525064862270951427,2022-05-13,"😹😹😹😹😹😻
Reposted from @caesegatos_oficial Você teria 5 minutos para ouvir a palavra do Gatolicismo? Ou você é um Pacão?

#caesegatos #carlosruas #gatolicismo #pacão em Clinica Veterinária Francisco https://t.co/Yo4wmKGGPw"
23,69044546,1524859264547831809,2022-05-12,"Resfriado prolongado até terça e o que me restou foi #ProcurandoNemo 2ª, #SpiderMan 3ª &amp; Corinthians na 4ª.. kitutes, marmitas &amp; brejinhas em frente a tv pra espantar esse frio mutcho loko 🏃🏻‍♂️🍺🔥"
24,193498856,1524772124757573637,2022-05-12,Acabou de publicar uma foto em Smart Fit Imirim https://t.co/gS5PuisDGr
25,49668165,1524753051826855936,2022-05-12,#14km #14k #deusnocomandosempre ... em Horto Florestal de São Paulo https://t.co/d5Q51IRU8O
26,3404349807,1524726131093606400,2022-05-12,"#jejumvitóriasnovaledebenção 
#jejuandodoces
#temosumahistoriacomDeus 
#amominhaigrejarenascer 
#anoapostolicodejosafá em Renascer Estadual Santana https://t.co/deTrmzpjWF"
27,1437106755499143171,1524682508947841025,2022-05-12,#NewProfilePic https://t.co/3Oovf8BjA5
28,229945618,1524393038885363713,2022-05-11,"vai, levanta e enfrenta a vida de frente! 👊🏽 em Mandaqui - Zona Norte - SP https://t.co/QGsFgJIPnb"
29,229945618,1524392805824667648,2022-05-11,"vai, levanta e enfrenta a vida de frente! 👊🏽 em Mandaqui - Zona Norte - SP https://t.co/tJ6hGeo7OY"
30,3404349807,1524349937990967297,2022-05-11,"#jejumvitóriasnovaledebenção 
#jejuandodoces 
#temosumahistoriacomDeus 
#amominhaigrejarenascer em Renascer Estadual Santana https://t.co/d2lGUJwksU"
31,18680483,1524181855758655490,2022-05-11,"Da varanda para o living.

…
#brazilianarchitecture #contemporaryarchitecture #countrysidearchitecture #guilhermetorres #studioguilhermetorres #fazendaboavista #outdoorliving #landscapearchitecture em Fazenda Boa Vista https://t.co/ree0PsHuLp"
32,1446902967513325575,1524154642149556227,2022-05-10,"Aquela #trend de mostrar seu “filho” bebe e depois maior, apresento o antes e depois da Vanilla 🦮❤️
#antesedepois #doglovers #cachorro #amormaior #purelove❤️ em Horto Florestal de São Paulo https://t.co/PvkssK6A9T"
33,1327636676361981952,1524097058117984263,2022-05-10,Nada melhor q fazer uma caminhada de leve... https://t.co/72hS05N7e4
34,69044546,1524059500776411137,2022-05-10,SabadãoO foi dia de passear com a Bella e mandar ver nos afazeres domésticos acumulados da semana 🏃🏻‍♂️🐶💜 dps uber’s pastelaria atrás das cocas do vovô e salgados de brindes 🥰😍🙏🏼!! DomingãoO Bate Volta Braga #DiaDasMães c/ churras e fortes emoções descritas anteriormente.. 🔝⚽️
