,author_id,tweet_id,created_at,text
15,71689964,1526072184946450432,2022-05-16,"Eclipse? Onde?

#eclipse #eclipselunar #meme #memes #memebrasil #memesbrasil en São Paulo, Brazil https://t.co/1fpNfrTfCu"
16,2873088861,1526071325097345024,2022-05-16,"⚜️ PROMOÇÃO DA SEMANA⚜️

#promocaodetattoo #tatuagensrealistas #realismotattoo #realismopretoecinza #Tattoo #tattooer #dynamiccolor #pentattoo #inkstenciltattoo #tatuadoresbrasileiros em São Paulo, Brazil https://t.co/cNwBokDPKc"
17,76257183,1526070733113278464,2022-05-16,"Noite de Eclipse parte 2 #Eclipse em São Paulo, Brazil https://t.co/JYAyYqXJxP"
18,76257183,1526067245817937920,2022-05-16,"Noite de Eclipse!!! 🌕🌑🌙🌔🌗🌒🌘😍😘❤️ #Eclipse em São Paulo, Brazil https://t.co/rbq04jlNy9"
19,91022159,1526063591446683648,2022-05-16,"Lua de Sangue. Eclipse. 🌚 em São Paulo, Brazil https://t.co/v5BTsD1Ygm"
20,362395606,1526059138320678912,2022-05-16,"Eclipse lunar 

#outroolhar #mooneclipse #eclipselunar #sp em São Paulo, Brazil https://t.co/4qn8E4XN9g"
21,39595694,1526055743308414976,2022-05-16,"the foundations of decay
#art #papersculpture #artist #artwork @ São Paulo, Brazil https://t.co/qR7Cwojbai"
22,44248480,1526052850522116096,2022-05-16,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/IqueQMJirM"
23,1467680551503081472,1526052569822420993,2022-05-16,"#eclipselunar #16demaio #dascoisasqueeugosto em São Paulo, Brazil https://t.co/zw8gf8HJQm"
24,143443643,1526051135932465153,2022-05-16,"Eclipse da Lua em São Paulo

#eclipse #eclipsedalua #lua #moon #ceu #sky #noite #night #nature #universe #saopaulo em São Paulo, Brazil https://t.co/H4gVRhhE5U"
25,43985042,1526050356416880641,2022-05-16,"😀 - Vai ter #Eclipse!

🤡 - Vou registrar o #EclipseLunar

https://t.co/uCDQIYWMWh? Instagram em São Paulo, Brazil https://t.co/G7aqmKJmBB"
26,78799012,1526050095787122689,2022-05-16,"Que este eclipse lunar traga energias positivas em São Paulo, Brazil https://t.co/mFb4liRHs7"
27,715579136186646528,1526048219192516608,2022-05-16,"Eclipse lunar 

#eclipse #lua #luadesangue #moon #moonmagick #takumar #eclipselunar #eosm em São Paulo, Brazil https://t.co/PYTLkFoIRs"
28,3288782332,1526044998780715009,2022-05-16,"Lua 🌒 em São Paulo, Brazil https://t.co/SoCsVBcIs4"
29,171747106,1526039909374513153,2022-05-16,"São Paulo é uma cidade absurdamente agitada, mas lugares como esse nos fazem desacelerar e apreciar nosso tempo. #saopaulo #brasil #brazil #abaru em ABARU Bar https://t.co/DUfOEmqqm0"
30,36362637,1526039130618089473,2022-05-16,"Se tem algo q curto é foto de céu, paisagens.. kkkkk

Eclipse lunar 15/05 - 16/05...
Não deu pra tirar total pois ficou com muitas nuvens 😢

Até q o celular da conta de umas fotinhos assim né?? em São Paulo, Brazil https://t.co/SAXEI6ZjWB"
31,758825560613150720,1526037501076545536,2022-05-16,"1.9👏🏻🎂 parabéns pra mim 
#happybirthday em São Paulo, Brazil https://t.co/mvpjIdXLVu"
32,234587322,1526037284478410752,2022-05-16,"Pois é... em São Paulo, Brazil https://t.co/6wc9z7VZ1u"
33,183806396,1526036775071797250,2022-05-16,"Just posted a photo @ São Paulo, Brazil https://t.co/GFl0hTxPU4"
34,183806396,1526033825276518400,2022-05-16,"Just posted a photo @ São Paulo, Brazil https://t.co/9aiKXIkvul"
35,758825560613150720,1526033715801034754,2022-05-16,"5 minutos em São Paulo, Brazil https://t.co/0MxrMR8rQl"
36,140259484,1526031876070068225,2022-05-16,"#respost @economiadocrime em São Paulo, Brazil https://t.co/X5M11aEvPK"
37,1153787864855040000,1526031012022497280,2022-05-16,"Acompanhando o eclipse aqui... em São Paulo, Brazil https://t.co/TCeuh4vwQT"
38,2860922133,1526029211462471680,2022-05-16,"15.05.22 ✨📖 em São Paulo, Brazil https://t.co/xRmvg81CMg"
39,1223833758144573440,1526024511321169920,2022-05-16,lê dnv
40,1223833758144573440,1526024187156082688,2022-05-16,👉🏻
41,903239160,1526023930770870274,2022-05-16,"3 meses post operatorio. Regresando 💪

Business trip = #RunTheCity @ São Paulo, Brazil https://t.co/gNoV3kKcxe"
42,29926731,1526022786686279681,2022-05-16,"Indo dormir cedo em pleno domingão em Sampa. Me sentindo cada vez mais um santinho 😇 em São Paulo, Brazil https://t.co/PA1uOh4C1R"
43,730990120694775809,1526022589960925186,2022-05-16,"Abra mão de tudo, menos do que te faz feliz.
.
.
.
.
.
#Sejafeliz #SejavocêMesmo #JesusteAma #VivaAvida #VivaOAmor #fotos #fotografia #leandrosilveroficial #beijos em São Paulo, Brazil https://t.co/Jv7Tde8hIx"
44,784485516,1526022444934365184,2022-05-16,"Hoje pode!

@sp4you em São Paulo, Brazil https://t.co/TgN6KpM1Jl"
45,1474013297980624897,1526022320988602369,2022-05-16,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/1waJAwGdct"
46,1327239167894581249,1526016096284790785,2022-05-16,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #softwaresecurity
🏙️ SAP
🪙 R$ 4.140
📍 São Paulo, SP

Candidate-se agora! https://t.co/mMZmZFJjTc

#empregos #jobs #vagas #tecnologia"
47,1327239167894581249,1526016084343607299,2022-05-16,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #crm e #digitalmarketing
🏙️ Líder e Gestão
🪙 R$ 6.460
📍 São Paulo, SP

Candidate-se agora! https://t.co/DNfJAY7AOZ

#empregos #jobs #vagas #tecnologia"
48,1191366424884891648,1526014450637094912,2022-05-16,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/vhuVZ2sB3m"
49,1500247397997465600,1526012093341630465,2022-05-16,"TATAKAE TATAKAEE!!

Siga @animebadass.br 

#eren #erenjaeger #diane #nanatsunotaizai #shingekinokyojin #attackontitan #anime #animecore #animememes em Brazil https://t.co/3EtTmqmwAt"
50,1499961847939833859,1526011348022444038,2022-05-16,"A de mais alguém tá assim? 🤔😂
.
.
.
#fatura #mds #omg #viajar #vivendo #vida #brasil #fazasmalasoficial @ São Paulo, Brazil https://t.co/lo0DMgy4b6"
51,784204126901141508,1526011174101389313,2022-05-16,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/z4ZGDc8htf"
52,3033546384,1526008628892803075,2022-05-16,"Creia... em São Paulo, Brazil https://t.co/JNW97Ard1P"
53,357073059,1526008313669898240,2022-05-16,"A minha maior façanha neste planeta... mariaaaaaaa ... obrigado por existir #pai de menina em São Paulo, Brazil https://t.co/XLQXCcHVox"
54,240800341,1526008130462679041,2022-05-16,"Boa noite 
Nossa mascote! em São Paulo, Brazil https://t.co/yGbz1AEPef"
55,2343950340,1526007450721189889,2022-05-16,"Viva a poesia da vida... em São Paulo, Brazil https://t.co/znAMFuc7TE"
56,206388461,1526007382253490180,2022-05-16,"Comece a semana com fé 🙏 e esperança!
Acredite no amanhã e faça tudo diferente,corrija o quê deu errado na semana que passou.
Olhe sempre para frente sempre!!
👍👏❤️🌷🌟🙏 em São Paulo, Brazil https://t.co/qRdLGyZuEf"
57,2343950340,1526006184087633920,2022-05-16,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/b6iB3EP3kz"
58,3293388366,1526004533939187712,2022-05-16,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/thpMns9VgN"
59,417370213,1526004531691196416,2022-05-16,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/V07BY9XVg6"
60,3293388366,1526003980136071169,2022-05-16,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/wLo4EkCMeU"
61,10075542,1526002340540694530,2022-05-16,"Hoje estou muito feliz com essa bela oportunidade de poder batizar minha filha Isabelle @iimnotisabelle nas águas como está escrito em Mateus 28:19 batiamo em São Paulo, Brazil https://t.co/5RwyGQSL3d"
62,257918628,1526002005701009408,2022-05-16,"Hoje é noite de eclipse lunar,  a lendária *LUA DE SANGUE* e nós estaremos como! Debaixo do edredom 🛌🏻😴 
#BoaNoite #eclipse em São Paulo, Brazil https://t.co/RliXXz9WrD"
63,156735780,1526001295999397888,2022-05-16,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/qPffGm2l9P"
64,32566212,1526000686990778368,2022-05-16,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/qw9EhxcOkX"
65,33924730,1526000443901476864,2022-05-16,Deymon meu novo amigo! em Japão - Liberdade https://t.co/0gmHrTKSpC
66,80993653,1526000285893771265,2022-05-16,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/j6VisZJJQs"
67,32382452,1525999720065138689,2022-05-16,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/JiWRABO7XJ"
68,43985042,1525994706324316160,2022-05-16,"#Eclipse

Sim. Hoje 15-05-2022 a #Noite #EclipseLunar com início as 23:30. em São Paulo, Brazil https://t.co/cgU99DQxtC"
69,36921059,1525994252718821376,2022-05-16,"Tenha orgulho da sua barba falhada e começando a ficar branca! Afinal de contas... ""Nem todos fazem 42"" 🙏🏾 em São Paulo, Brazil https://t.co/KDrBETAQIg"
70,41891375,1525993344014471170,2022-05-16,Mito já estamos virando parcas 😂😂😂 !!! #Mito #SPFC #PraSempreMito ❤️🤍🖤 em Estádio Do Morumbi https://t.co/5opnb2LZgV
71,51405210,1525992236277764097,2022-05-16,"Tava ocupada, quando vi, ligação de lia sem eu atender…
Liguei de volta e tinha sido os pés de bolinha, q me ligaram… morri!!! Saudade, q se Deus quiser aniquilo logo mais em Mundo https://t.co/xurcC57XqH"
72,274623585,1525992138286178313,2022-05-16,"Meu voto e secreto kkkkk em São Paulo, Brazil https://t.co/AP45Dfyqys"
73,41864732,1525992028835926016,2022-05-16,"Resultado da Rodada 6 foi bem positivo. Apesar das cartoletas ter comprometido para escolher algumas peças, nosso resultado foi bem satisfatório.

Como foi na Rodada 6?

#cartolafc #zefirulafc em São Paulo, Brazil https://t.co/jLPQM7QLDH"
74,937152866732691456,1525991375078146054,2022-05-16,"Pode #tbt de domingo? se não, agora ta podendo 💃🏻🥹🌪 em São Paulo, Brazil https://t.co/oafAP1gveE"
75,326369034,1525991269901783040,2022-05-16,"""A tensão"" 
.
Por Leandro Erlich 🎟️ em CCBB Exposição A Tensão https://t.co/arhY0kVzAR"
76,111645984,1525991225559597056,2022-05-16,"Línea de metro al #aeropuerto de #Congonhas en #SaoPaulo el 15 de mayo de 2018 #bahíacésarpics en São Paulo, Brazil https://t.co/jrLlcKwGgs"
77,133029243,1525991223223373826,2022-05-16,"😊 em São Paulo, Brazil https://t.co/QK8c4327ej"
78,55939782,1525990486485368838,2022-05-16,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/U3sQ4wBxMz"
79,596894572,1525988845514260484,2022-05-15,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/aJOoQPTG6l"
80,274623585,1525988577229807617,2022-05-15,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/Be41hJJcQB"
81,274623585,1525988560825901056,2022-05-15,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/GNIUHqYszE"
82,274623585,1525988544195358720,2022-05-15,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/vhpcZuLIKX"
83,274623585,1525988527862714368,2022-05-15,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/jGb3d66vS2"
84,274623585,1525988509852520449,2022-05-15,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/aXuSZ5x8cY"
85,274623585,1525988492446146560,2022-05-15,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/qwML4pK2mg"
86,274623585,1525987889829527552,2022-05-15,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/kRYOb9HBMg"
87,64018797,1525986767337402370,2022-05-15,"Sim virei essa pessoa .. tio de pet que vai pra aniversário de 1 ano ..
#carmella1anodetolice em São Paulo, Brazil https://t.co/RB3hfVSjWm"
88,1327239167894581249,1525985125074235392,2022-05-15,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #trello
🏙️ Aunica
🪙 R$ 12.890
📍 São Paulo, SP

Candidate-se agora! https://t.co/n9kpk92iDr

#empregos #jobs #vagas #tecnologia"
89,1508084391192453129,1525985103968616451,2022-05-15,"""Seja como a Lua. Procure brilhar, em meio  as trevas.""

#astrophotography #moon #luacheia #lua #astronomy #astrofotografia #moonlovers #moonpics em São Paulo, Brazil https://t.co/uHtAl80XQi"
90,785575500,1525983616253276160,2022-05-15,momentos memoráveis que fala né... 😌 em Cine Joia https://t.co/s8dJ5zeusz
91,315527995,1525983520103047174,2022-05-15,"A selva de pedras é mais colorida do que parece. 🏙 em São Paulo, Brazil https://t.co/7TKhcVd0v3"
92,3293388366,1525982922817163264,2022-05-15,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/ODGjmN9YA3"
93,3293388366,1525982632277905408,2022-05-15,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/NUnkD6exik"
94,3293388366,1525981873003974658,2022-05-15,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/igxaGGVfCs"
95,573309143,1525981808747196416,2022-05-15,Acabou de publicar uma foto em ZONA NORTE De são paulo https://t.co/htqRi7Hj8n
96,277347783,1525981064262557698,2022-05-15,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/DkqJ9m7pCE"
97,3293388366,1525980054437744643,2022-05-15,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/Ccwhwbkx5h"
98,157508037,1525979222178668544,2022-05-15,"Lookinho all black que eu amo 🖤

pra um dia friozinho mas nem tanto @ Galeria do Rock https://t.co/XcsqFG8wmP"
99,2730737541,1525977743598530563,2022-05-15,"Quero ver provar que não sou do rolê cultural também.

#ccbbrasil #atensao #ilusao #leandroerlich em CCBB Exposição A Tensão https://t.co/PHMM32T9sI"
100,45180040,1525977251166113792,2022-05-15,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/z0kxOFSEJa"
101,28346086,1525975454888362006,2022-05-15,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/tzRqj6ZTrY"
102,15145612,1525974516966428673,2022-05-15,"Pra começar bem a semana sorrisos e energia lá em cima 🥰

Beauty @verannasalgado em São Paulo, Brazil https://t.co/al7kcttfBO"
103,1252020106990944256,1525974403087241216,2022-05-15,"Atenção táxistas de São Paulo ,uma ótima notícia ,não é mais obrigatório o uso de máscara no táxi ....

#taxista #mascara #covid em São Paulo, Brazil https://t.co/rrO7SDplG7"
104,2939369457,1525974296673325056,2022-05-15,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/TtcUmCQC3i"
105,338689110,1525973964593303552,2022-05-15,"😀 em São Paulo, Brazil https://t.co/eOickUqTAn"
106,1508084391192453129,1525972622449713157,2022-05-15,"Lua na fase Cheia 🌕🌌

•Telescopio Dobsoniano 76/300mm🔭
•Edicão feita no Lr e Ps (mobile
.
.
.
.
.
.
#moon #luacheia #moonpics #moonlovers #lua #eclipse #astronomia #astrophotography em São Paulo, Brazil https://t.co/xrIX8WRn8A"
107,2939369457,1525972593580421120,2022-05-15,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/H3uWD1KFIG"
108,358558153,1525972193540198400,2022-05-15,"Seja sempre a sua melhor versão.

♉️ Taurina em mês de aniversário feliz da vida! Só gratidão por tantos livramentos e tantas graças recebidas. É DEUS no comando sempre!

♉️💕💕 Obrigada por  todas as felicitações💕💕 https://t.co/xhlcaEnfZp"
109,125123564,1525971579888455688,2022-05-15,"Existe sim amor em São Paulo e eu posso provar
@rufusdusol @mita.festival 💙
#mitafestival #sãopaulo #photo #outfit #night #love em São Paulo, Brazil https://t.co/4wgyrtA86D"
110,885826014013739009,1525970263157915648,2022-05-15,"Hidratado sempre! 💧

📷: @fasuzuki em São Paulo, Brazil https://t.co/w80nDP0juw"
111,1456330669878087687,1525970186549043200,2022-05-15,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/aqs4JH6n2f"
112,1327239167894581249,1525970110552621056,2022-05-15,"📣 Nova Oportunidade!

🧑‍💻 Júnior em #helpdesk e #windows
🏙️ Agência Lab8
🪙 R$ 2.500
📍 São Paulo, SP

Candidate-se agora! https://t.co/sfoxBtlIFv

#empregos #jobs #vagas #tecnologia"
113,44254084,1525969426708840451,2022-05-15,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/QLAOUi7A6g"
114,73148477,1525966488816984068,2022-05-15,"#STFCadeiradeBandidos #STFumaVergonha #STFGabinetedoCrime #STFInimigoDoBrasil #STFVergonhaNacional #ForaSTF #STFVergonhaMundial #QueNojo #STFLixeira em São Paulo, Brazil https://t.co/NKJFlsyysV"
115,72180781,1525965950562050055,2022-05-15,"... Nada adianta um pedido de desculpas se não há realmente u.a mudança! em São Paulo, Brazil https://t.co/GJviufbNOc"
116,1217563802511773696,1525963858485071872,2022-05-15,"Só no cap 🧢✅ em São Paulo, Brazil https://t.co/VAKM1NRvFK"
117,36163246,1525963004151402496,2022-05-15,"Segundo a Forbes, esse é o terceiro homem mais sortudo do Brasil, apenas perdendo as primeiras posições para @diogonogueira_oficial  e o campeão da sorte @otaviano ! em São Paulo, Brazil https://t.co/8REBsdAsjo"
118,276270452,1525962871988961280,2022-05-15,🌌 https://t.co/bc62vFV7mO
119,3638069663,1525962830918320128,2022-05-15,"GUARULHOS EM SP‼️

POST ORIGINAL VIA FACE 👉

SP‼️

POST ORIGINAL VIA FACE 👉

RESGATE URGENTE. GUARULHOS. QUASE EM FRENTE A PADARIA HOLLYWOOD. AV. SALGADO FILHO, ALTURA N° 3900. GUARULHOS/SP. (SEM CONTATO). https://t.co/iriBEIHRf2"
120,41891375,1525962409369751552,2022-05-15,Vamos SPFC !!! #SPFC #morumbi #2casa #brasileirão ❤️🤍🖤 em Estádio Do Morumbi https://t.co/rU6ltppn1V
121,2932656089,1525962369297432576,2022-05-15,"“O novo na arte, ciência ou política causam sempre incômodo aos espíritos vulgares” — em São Paulo, Brazil https://t.co/LaXnlh0Keu"
122,3638069663,1525960446867410944,2022-05-15,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/cGwoUPtpAS"
123,59977558,1525960109939118081,2022-05-15,"Todo o estilo com caras e poses da empresária paraibana Raphaella Cunha Lima - nossa Britney Spears - em temporada paulistana.

Que arraso!🍹👱🏼‍♀️🍹

#blogdopg #pgnews #joaopessoa #paraiba
📸Repost em São Paulo, Brazil https://t.co/DFqk9E0YEs"
124,59977558,1525959234499751938,2022-05-15,"Todo o estilo com caras e poses da empresária paraibana Raphaella Cunha Lima - nossa Britney Spears - em temporada paulistana.

Que arraso!🍹👱🏼‍♀️🍹

#blogdopg #pgnews #joaopessoa #paraiba
📸Repost em São Paulo, Brazil https://t.co/YuCFC28Rvx"
125,58264264,1525955585694375937,2022-05-15,"Ainda não consegui lidar 😥 #brenosilveira em São Paulo, Brazil https://t.co/OoJSBaLWst"
126,953611837043544064,1525955283096330242,2022-05-15,"#mood all blacks…🖤 em São Paulo, Brazil https://t.co/37096KG8mY"
127,1417510425713852416,1525955009212563457,2022-05-15,Leve suas crianças ao psicólogo! #Psicólogo #Crianças #aprendizagem #SaúdeMental em Brasil https://t.co/O6Q69Qq80I
128,82949189,1525954877742010370,2022-05-15,"Qual você mais gostou ? 
1,2,3,4,5 ou 6

.
.
.
.
.
.
Um ótimo resto de domingo a todos 
Orçamento via direct!📸😁 em São Paulo, Brazil https://t.co/yLj03ceI2T"
129,64298765,1525954695801368576,2022-05-15,"Waiting for the #mooneclipse … #night #noite #noche #saopaulo #011 em São Paulo, Brazil https://t.co/TuUmiSUCYE"
130,1176163666355527680,1525954640344408066,2022-05-15,"Peace time of the day 🌿
.
.
.
.
.
.
.
#sunday #mood #man #home #sweetplace #pb #shower #mood #peace #calm #life #living @ São Paulo, Brazil https://t.co/5JicACKGS5"
131,1327239167894581249,1525954597088481281,2022-05-15,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #socialmediaoptimization
🏙️ B&amp;Partners
🪙 R$ 15.440
📍 São Paulo, SP

Candidate-se agora! https://t.co/bwiax1rLQX

#empregos #jobs #vagas #tecnologia"
132,1327239167894581249,1525954543732727808,2022-05-15,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #node e #python
🏙️ JOTA
🪙 R$ 6.520
📍 São Paulo, SP

Candidate-se agora! https://t.co/xuzQryaTvY

#empregos #jobs #vagas #tecnologia"
133,1327239167894581249,1525954520798224385,2022-05-15,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #nativemobile e #userexperience
🏙️ SUPREMEAG
🪙 R$ 6.000
📍 São Paulo, SP

Candidate-se agora! https://t.co/KigyT9ibid

#empregos #jobs #vagas #tecnologia"
134,178556815,1525954363876941825,2022-05-15,Pré evento no salão de festas ✔️😜 em Itaquera https://t.co/8K6g2Vr41t
135,80993653,1525953823579193344,2022-05-15,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/Wod6o08Fg3"
136,1417510425713852416,1525953248254885888,2022-05-15,"Créditos Senado Federal
#eca #estatutodacriançaedoadolescente em Brasil https://t.co/Y0LRL5kyAB"
137,1476057112065286152,1525953201509367809,2022-05-15,"Just posted a photo @ São Paulo, Brazil https://t.co/evAAwFXvWO"
138,15165399,1525952949352005633,2022-05-15,Acabou de publicar uma foto em Bela Vista São Paulo Brazil https://t.co/joFeUZAwUh
139,1520285952639488000,1525952297955647488,2022-05-15,"Agende sua massagem e sinta essas sensações incríveis 11 9 9337-5020 em São Paulo, Brazil https://t.co/O9VOHsdpbC"
140,188090798,1525951215670108160,2022-05-15,"Friends and cars, on the road again! em São Paulo Zona Norte https://t.co/G8sGGUT7hk"
141,72165706,1525950795866427394,2022-05-15,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/uwfG4w58X7"
142,305736151,1525950159493902336,2022-05-15,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/psLMLrzYuX"
143,964916587936534530,1525949950772879360,2022-05-15,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/ALfIDRBydn"
144,915146076,1525948125478780928,2022-05-15,"O Que você faria se não tivesse medo?
#medo #TunelDoAmor #QuandoMaisVidaMelhor #amem #governalismo #destravardanacao #pros"
145,65059912,1525947642932609027,2022-05-15,"O ouriço azul chegou aqui do nada... @ São Paulo, Brazil https://t.co/1BHEfGZ497"
146,65059912,1525947284910772224,2022-05-15,"Cachinhos @ São Paulo, Brazil https://t.co/33wVyz6cF3"
147,811690171724955650,1525946813873807369,2022-05-15,"#vestidodefestasobmedida#vestidodefesta#vestidolongofestasobmedidassp#vestidobatizado#vestidomadrinhasobmedida#vestidocivilsobmedidassp em São Paulo, Brazil https://t.co/1WL63QsjlJ"
148,85185172,1525946344472559617,2022-05-15,Acabou de publicar uma foto em Santo André - São Paulo - Brasil https://t.co/SYnmaenDXm
149,1425606809327476738,1525945272857149445,2022-05-15,Acabou de publicar uma foto em Brasil https://t.co/Qfr5KdSywE
150,2462452440,1525944326148063232,2022-05-15,"#cristāo #igreja #politica @ São Paulo, Brazil https://t.co/spya3vPT4B"
151,490288995,1525943594057707530,2022-05-15,"Pronta para o eclipse . em São Paulo, Brazil https://t.co/IkC7CzDZlg"
152,195220761,1525943561019088896,2022-05-15,"Fiquem ligados essa semana na @alegoricarock porque tem novidade saindo do forno!!!
Foto: @caiohelou | Produção: @deni_guimaraes @ São Paulo, Brazil https://t.co/je1jy2LjKe"
153,24701343,1525942962936496129,2022-05-15,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/CJJpTNq5Jq"
154,97930297,1525941191623450624,2022-05-15,"E esta é a lua agora: 17:47.
Graças a Deus erraram na previsão do tempo.
Vamos ver o eclipse? em Interlagos - Sp https://t.co/mjcYi1nvTh"
155,490288995,1525940122461536256,2022-05-15,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/3YiKeyMepx"
156,546230403,1525938604442275841,2022-05-15,"Domingou! ✌🏽
·
·
·
·
·
·
·
·
·
·
#domingando #negrolindoo #boy #semcamisa #domingandoemcasa #negros #emcasa #negrolindo #domingandoo #deitado #deitadonacama #abdomentrincado #nacama #abdomendefinido https://t.co/uGNWJuJJ8v"
157,56559217,1525937861308035073,2022-05-15,"Olá pessoal

Hoje dia da família.

E tem presente no céu...

Isso mesmo, hoje tem eclipse lunar.

Fica de olho e depois fala se conseguiu ver e/tira uma foto.

#diadafamilia 
#lua #eclipse 
#eclipselunar 
#luadesangue https://t.co/7B1Oh8sbiK"
158,39936067,1525936152720592896,2022-05-15,"Por enquanto o @mita.festival ... @marcelod2 e @twodoorcinemaclub em São Paulo, Brazil https://t.co/HUMFU2frnX"
159,24653706,1525934085482369024,2022-05-15,"Women's Cropped Navel Long Sleeve Irregular Drawstring Miniskirt Suit https://t.co/4Y2SyI4JtM @ São Paulo, Brazil https://t.co/F3haCObTFu"
