,author_id,tweet_id,created_at,text
26,1327239167894581249,1526395267871670272,2022-05-17,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #continuousintegration e #frontend
🏙️ Sanar
🪙 R$ 11.290
📍 São Paulo, SP

Candidate-se agora! https://t.co/uBGCnZptGt

#empregos #jobs #vagas #tecnologia"
27,1327239167894581249,1526395255448211456,2022-05-17,"📣 Nova Oportunidade!

🧑‍💻 Pleno em #db2 e #cobol
🏙️ Capgemini
🪙 R$ 5.450
📍 São Paulo, SP

Candidate-se agora! https://t.co/lRCiIR65GY

#empregos #jobs #vagas #tecnologia"
28,2741840722,1526394625891655680,2022-05-17,"@marcela_ortiz_bolos 😍😍😍 minha filha mais velha 😍😂😍😂😂 em São Paulo, Brazil https://t.co/TlMYtDMUSb"
29,2741840722,1526393026775355393,2022-05-17,"Minha filha mais velha 😍😂😍😍😍 Top em São Paulo, Brazil https://t.co/gp6WCTRkdP"
30,61647895,1526392144243605506,2022-05-17,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/T2n2nV6qq7"
31,41760825,1526388131322265601,2022-05-17,"Só gratidão e alegria ! 46 de vida , batalhas e conquistas ! em São Paulo, Brazil https://t.co/96TmoFAuEt"
32,51776863,1526387383213740033,2022-05-17,Teve foto com os sinos da Catedral também 🔔⛪ em Catedral Metropolitana de São Paulo https://t.co/qqHj7Czo7S
33,824285475837984768,1526383386130010118,2022-05-17,"You have put me in the depths of the pit,
    in the regions dark and deep.
7   Your wrath lies heavy upon me🙏🙏🙏🙌 Is your steadfast love declared in the grave,
    or your faithfulness in Abaddon?✅@sidnei3904 https://t.co/UgVpnOBLZ2"
34,834198366636605440,1526382762613256193,2022-05-17,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/rsM1qyTIyx"
35,1194358482,1526382602545946624,2022-05-17,Acabou de publicar um vídeo em Santo André - São Paulo - Brasil https://t.co/1No1F4fRjR
36,2986517134,1526382043394985986,2022-05-17,"Acabou de publicar um vídeo em São Paulo, Brazil https://t.co/g59mRN3Y4g"
37,480267037,1526378557152296960,2022-05-17,"Mi Casa Es Tu Casa… @andresoffia @jhankgonzalez1 @muriloperes @yndiaraasp @brauliosagas @vansbrasil @vans_chile @vanscolombia em São Paulo, Brazil https://t.co/Cq6Cu9zHZj"
38,137863193,1526378524101251074,2022-05-17,"Love at its height 😘 @ São Paulo, Brazil https://t.co/6rROL5jO29"
39,2538109024,1526378410422968324,2022-05-17,"Dada largada.......
.
.
.
#klabin 
#sucess 
#sucesso 
#corretoradeimoveis 
#saopaulo 
#construção 
#oportunidades 
#sonhos em São Paulo, Brazil https://t.co/gFS1Bvn6Ct"
40,818606445235212288,1526377111208046594,2022-05-17,"Bora ficar cheiroso? em São Paulo, Brazil https://t.co/FieXz7EPbM"
41,824285475837984768,1526375063477444614,2022-05-17,"Hear, O my people, while I admonish you!
    O Israel, if you would but listen to me!☑️☑️☑️👋 em São Paulo, Brazil https://t.co/dHoDsPniTg"
42,61647895,1526374867892936704,2022-05-17,"Feliz Aniversário Fender Stratocaster 
O mesmo ano meu 1954

Jimi Hendrix - Little Wing 
@kfiro em São Paulo, Brazil https://t.co/37xB7VYiK5"
43,35072625,1526373490047127553,2022-05-17,"D͇o͇ ͇y͇o͇u͇ ͇g͇e͇t͇ ͇d͇é͇j͇à͇ ͇v͇u͇ ͇w͇h͇e͇n͇ ͇s͇h͇e͇’͇s͇ ͇w͇i͇t͇h͇ ͇y͇o͇u͇?͇ em São Paulo, Brazil https://t.co/PR0du6hTyG"
44,109742142,1526372376950083585,2022-05-17,"As almas que dançam no escuro já está disponível nas plataformas digitais. agora é com vocês! 😘

#cinemanacional 
#asalmasquedançamnoescuro 
#suspense em São Paulo https://t.co/bZk8bbEx1r"
45,156735780,1526372304732700673,2022-05-17,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/nsnwZxbOo5"
46,199357852,1526371201454690305,2022-05-17,"Just posted a photo @ São Paulo, Brazil https://t.co/2Idul2zd6A"
47,59214302,1526371063222910976,2022-05-17,"Grande @markknopfler um dos meus #GuitarHero como gostaria de ter a oportunidade de ir num show. 

#walkoflife #fendertelecaster #direstraits #GuitarHero #markknopfler #rockcountry https://t.co/e5ZbmrHUDk"
48,61647895,1526370845735669761,2022-05-17,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/AwGQzrRNBP"
49,2741840722,1526369763638841344,2022-05-17,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/2M8BYSptKu"
50,24445472,1526367946339147777,2022-05-17,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/gvgL2UsvIr"
51,106594258,1526366790858817543,2022-05-17,"Posse do Deputado @orlandosilva na Comissão de Direitos da Câmara. 

Um dia cheio de encontros com os nossos 🖤🌻 https://t.co/MF5Bl0zj0X"
52,2986517134,1526366515091722240,2022-05-17,"Acabou de publicar um vídeo em São Paulo, Brazil https://t.co/zdPxs9Hvys"
53,257918628,1526366030511149056,2022-05-17,"VEM NI MIM 8 DE JULHO!!! 
THOR AMOR E TROVÃO ❤️⚡👸🏼 em São Paulo, Brazil https://t.co/wJtk4fVkOV"
54,1327239167894581249,1526364309210533888,2022-05-17,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #frontend
🏙️ IBM
🪙 R$ 11.240
📍 São Paulo, SP

Candidate-se agora! https://t.co/BOtYDNn5s6

#empregos #jobs #vagas #tecnologia"
55,67978929,1526362550366920704,2022-05-17,"- Entrevista no Programa Empresa Notáveis com o Gilson Pimentel, a Márcia Ferrara e o deputado Luis Phillipe de Orleans e Bragança.
- Excelente conversa a respeito de uma Constituição Libertadora. em São Paulo, Brazil https://t.co/7szyg5yX9i"
56,751468565648314368,1526362532021252098,2022-05-17,"""Você pode me ver do jeito que quiser
Eu não vou fazer esforço pra te contrariar
De tantas mil maneiras que eu posso ser
Estou certa que uma delas vai te agradar""

Rosas, Ana Carolina em São Paulo, Brazil https://t.co/TkvrsR9kfO"
57,2741840722,1526361519168049152,2022-05-17,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/RbmjMSxEeC"
58,378920274,1526359756729946113,2022-05-17,"Quem também ama cuscuz levanta a mão ✋

#cuscuz #comidavegana #comidavegetariana em São Paulo, Brazil https://t.co/FqAIOiJWZp"
59,56248472,1526359738283589632,2022-05-17,Acabou de publicar uma foto em Priceless Abaru https://t.co/xUSJCds1Tg
60,59977558,1526359719648141313,2022-05-17,"Vem conferir nesse carrossel vários nomes conhecidos que marcaram presença no @nomadefestivalsp , que rolou nesse final de semana, na ‘terra da garoa’. 💚✨ 💚

#pgnews #blogdopg #NomadeFestival #MundoNomade 
📷 divulgação https://t.co/SxoiQJ4H9c"
61,1270542307,1526358816266366977,2022-05-17,"Você fica tão bonita quando se este de si 🤎✨ 

.
. 
#look #frio #looksfemininos #lookinspiracao #lookinverno #lookdodia #lookgirl #lookstyle 
#blackandbrown #inverno #outono em São Paulo, Brazil https://t.co/ZwyngTGmM3"
62,1186780432173621249,1526357776942911489,2022-05-17,"this is a little long story 💊 em São Paulo, Brazil https://t.co/3FfRIAWt1A"
63,15165399,1526356176849494017,2022-05-17,"ixfriô, né? 🥶🧊⛄️ em Bela Vista São Paulo Brazil https://t.co/7rKrlYvwum"
64,906606599094935552,1526355908841721857,2022-05-17,a group of people on a beach with a city in the background https://t.co/qMXAV3G6uJ
65,1399055874895843333,1526354801713348608,2022-05-17,"Segundouuuuu bebê em São Paulo, Brazil https://t.co/Ky0Z5jhGEC"
66,87420925,1526354089440948225,2022-05-17,"e o desejinho, hein?! 
te amo, feliz 20 anos em São Paulo, Brazil https://t.co/0tFi5zMqTN"
67,2986517134,1526353884180094976,2022-05-17,"Acabou de publicar um vídeo em São Paulo, Brazil https://t.co/OhFHbwEHLY"
68,27703690,1526352952973303809,2022-05-17,"Enchemos a Câmara Municipal de cores, para dizer em alto e bom som: o Museu da Diversidade Fica! A audiência pública promovida pelo nosso mandato contou com dezenas de ativistas, lideranças, coletivos e entidades do movimento LGBTQIA+. Seguiremos a luta pela imediata reabertura! https://t.co/S58DDSCt4M"
69,596894572,1526351338791403520,2022-05-16,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/3VW9EATqCZ"
70,351941846,1526350658772901895,2022-05-16,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/Wnl4wFXnNK"
71,87420925,1526350095028867072,2022-05-16,"e o desejinho, hein?! 
te amo, feliz 20 anos em São Paulo, Brazil https://t.co/ogiAqTvXwo"
72,2741840722,1526349211582742528,2022-05-16,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/xz2eJ3608V"
73,167471254,1526348250567086082,2022-05-16,"Preparados ? 
Teia Pride festival em São Paulo, Brazil https://t.co/lSFbzzTj5m"
74,3638069663,1526347558628601860,2022-05-16,"SP ‼️

AJUDANDO A DIVULGAR ‼️

DETALHES @debicunhab em São Paulo, Brazil https://t.co/NRDkiZ5jbJ"
75,472201672,1526347399077040128,2022-05-16,"Nuevo empleo de Executive Brazil Country Program Director en The Nature Conservancy en São Paulo, SP, Brazil https://t.co/r6f4aErEiC #sostenibilidad #conservación"
76,286265921,1526345730541092868,2022-05-16,"É nozes ainda com a prótese véia, mas vem novidade por aí em São Paulo, Brazil https://t.co/AHdgSKWhkJ"
77,99023218,1526341103414386693,2022-05-16,"embaixo d’água secos! 
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#centro #piscina #art #artedigital em Centro Cultural Banco do Brasil (São Paulo) https://t.co/RDgNpyyhRT"
78,64391577,1526340538336698368,2022-05-16,"Participo neste momento da posse do meu amigo, Deputado @orlandosilva como presidente da Comissão de Direitos Humanos da @camaradeputados

Parabéns, Orlando! Tenho certeza que a sua gestão será trincheira de luta e resistência aos ataques de Bolsonaro contra o nosso povo"
79,3293388366,1526336924566409216,2022-05-16,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/wwamSHdBZI"
80,105184305,1526333072320372736,2022-05-16,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/6o4oThNl4s"
81,1023746093216149504,1526332103129980929,2022-05-16,"scissors for my ex 💋🤯✂️💔

📸: @gustavorrabelo 

#sp #noiteemsp #nightout #night #style #noloveline #nolove💔 #love #loveyourself #saopaulo #festas #festassaopaulo @ São Paulo, Brazil https://t.co/6KAu1Hse4o"
82,87250321,1526331923622150144,2022-05-16,"Chegando sp...quem venceu o frio da Europa esse aqui hoje é café pequeno em São Paulo, Brazil https://t.co/5Yx6NGCpzn"
83,41864732,1526330846843641856,2022-05-16,"Quantidade de Pênaltis Cometidos e Sofridos das Equipes na Série A do Brasileirão.

#cartolafc #zefirulafc em São Paulo, Brazil https://t.co/b4aj8iW6wP"
84,298891121,1526330360086286337,2022-05-16,"É saber aproveitar tudo que você pode lhe proporcionar ❤️‍🔥 em São Paulo, Brazil https://t.co/ElPAb19uIf"
85,760908282466820096,1526329395761250306,2022-05-16,"🤙🏽💭 em São Paulo, Brazil https://t.co/l8AGAshmh8"
86,1128451196052754433,1526329285199515648,2022-05-16,"Pra adoçar o paladar diversificação mas lembro bem das escarzes de opção...

#novaera #4m #gr6explode #kondzilla #mvrecords #netflixbrasil #diganaoaoracismo em São Paulo, Brazil https://t.co/fOdFoQtxuT"
87,1481603685021102082,1526328058998923264,2022-05-16,"#Repost
///@skript_editora: Gente, o Bezos tá doidão. Corre lá!
@hqbarata 

#skripteditora #comics #quadrinhos #ccfloripa2022 #fuzuenerd #vemprofuzue em São Paulo, Brazil https://t.co/iC68N5Y7Tw"
88,148592303,1526327641518788610,2022-05-16,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/OoaLIh8BJS"
89,61188537,1526327560568614913,2022-05-16,"My Team ♥️ @ São Paulo, Brazil https://t.co/yFoVW0FNEu"
90,490288995,1526327021126791168,2022-05-16,"Utilidade Pública. em São Paulo, Brazil https://t.co/3OjXaTph1o"
91,1267682551977697281,1526326228147482624,2022-05-16,"Lua de sangue
Diagrama de flor da vida
Kai! em São Paulo, Brazil https://t.co/GCQYl6DlsA"
92,1490789948978515977,1526324608630128643,2022-05-16,não falem cmg to num pessimo estado !!!
93,4484332348,1526324206388006913,2022-05-16,"Deus no comando  sempre em São Paulo, Brazil https://t.co/ItDp21Pa96"
94,825337360292442116,1526323635555819522,2022-05-16,Alguém com frio?! 🥶 https://t.co/FsM46VKFso
95,81599586,1526323439317000192,2022-05-16,"Nossa coleção do @pipocaenanquim só aumentando 🥰
.
.
.
.
.
.
.
.
.
.
.
#pipocaenanquim #quadrinhos #livros #books #hqs #amomuitotudoisso em São Paulo, Brazil https://t.co/31zlbqATy6"
96,997231127776677889,1526322940324741120,2022-05-16,Começou! O Breno Perrucho e o Gabriel Navarro já estão no palco 🚀 https://t.co/D0nvl81nw7
97,34779125,1526321979850207232,2022-05-16,Salão Nobre da Faculdade de Direito da USP (@de_usp) lotado para a posse de @orlandosilva como Presidente da Comissão de Direitos Humanos e Minorias (@cdhcamara) da Câmara dos Deputados https://t.co/sTUvtuBkUB
98,875193215439302656,1526321377048989696,2022-05-16,"Eu gosto do CAOS que você me traz 💞 em São Paulo, Brazil https://t.co/fNJjWn8XjR"
99,715579136186646528,1526321041034952707,2022-05-16,"A lua cheia é a melhor fase para se casar, pois é a mais favorável para relacionamentos. 
Foi a escolha de Suzana e José.

#casamentodoano #casamentochic #casamento    #luacheia #fasesdalua #casarluacheia https://t.co/jWNeaFkqN2"
100,1360434731989532672,1526320925028892674,2022-05-16,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/u1CqKjRCIe"
101,1327239167894581249,1526320731356729344,2022-05-16,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #userexperience e #figma
🏙️ BIZSYS
🪙 R$ 5.000
📍 São Paulo, SP

Candidate-se agora! https://t.co/U7Mtz11Kpz

#empregos #jobs #vagas #tecnologia"
102,1327239167894581249,1526320683139051520,2022-05-16,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #photoshop e #aftereffects
🏙️ Estúdio Flicts
🪙 R$ 3.500
📍 São Paulo, SP

Candidate-se agora! https://t.co/gZs4tU1Ein

#empregos #jobs #vagas #tecnologia"
103,66572442,1526319944635326464,2022-05-16,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/WLYiwb8bWz"
104,56200362,1526319609179013121,2022-05-16,"#AlertadeFrioIntenso❄
#AtençãoSantoAndré em Santo André - São Paulo - Brasil https://t.co/tM4uAuHyc6"
105,997231127776677889,1526319233478627328,2022-05-16,O #TMDiscovery está quase começando! Preparado(a) por aí? 😆 https://t.co/d7hLinxUSF
106,729505869604528128,1526316614278422528,2022-05-16,"Curiosidade matou o gatinho, mas essa gatona está viva demais 🐱

.
.
.

#sampacity #saopaulocity #lookperfeito #twentyfourseven #gloriagroove em São Paulo, Brazil https://t.co/DJEgWEHzwu"
107,1088559739783528451,1526316480811368449,2022-05-16,"Começa em alguns instantes a posse do novo presidente da Comissão de Direitos Humanos da Câmara dos Deputados. Emblematicamente será realizada na Faculdade de Direito da USP, em SP. Ao novo presidente, deputado @orlandosilva, uma grande tarefa pela frente."
108,1327239167894581249,1526313450749587456,2022-05-16,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #facebookads e #googleads
🏙️ Integer\Outpromo
🪙 R$ 8.630
📍 São Paulo, SP

Candidate-se agora! https://t.co/RYqgaPaN50

#empregos #jobs #vagas #tecnologia"
109,1327239167894581249,1526313290875297793,2022-05-16,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #orm e #mysql
🏙️ Plus-IT Consulting
🪙 R$ 6.920
📍 São Paulo, SP

Candidate-se agora! https://t.co/qp1gq797Bu

#empregos #jobs #vagas #tecnologia"
110,1327239167894581249,1526313266699333632,2022-05-16,"📣 Nova Oportunidade!

🧑‍💻 Júnior em #integratedcircuits e #backend
🏙️ Hprojekt
🪙 R$ 2.370
📍 São Paulo, SP

Candidate-se agora! https://t.co/3ECqsqruJk

#empregos #jobs #vagas #tecnologia"
111,162540364,1526312415146954752,2022-05-16,"IZA 🔥❤️
-
- É AMOR, É BELEZA, É ELA ❤️
- @iza
-
#iza #styleinspiration #artoftheday #artedigital #beautiful #photooftheday #colors #vibes #singer em São Paulo, Brazil https://t.co/BSHo88omQp"
112,126989186,1526309192797196289,2022-05-16,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/uoIV5mnIMc"
113,1450103538,1526308307119575042,2022-05-16,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/dYWYCOaA0x"
114,211921444,1526308179352625156,2022-05-16,"Simbora pra mais uma aula?
Hoje tem Perifa Gamers em Ação falando sobre os MOBAs.

Vem com a gente! em São Paulo, Brazil https://t.co/qRdlLGHs0C"
115,74325248,1526307960468676614,2022-05-16,Acabou de publicar uma foto em Schettini Luthieria https://t.co/Oi2WqoPkGW
116,1142533498814832640,1526307685636923394,2022-05-16,"🌞 em São Paulo, Brazil https://t.co/Js0bTdJ9jQ"
117,748287814828232704,1526303273103130624,2022-05-16,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/ocNVu81XES"
118,835302276331933696,1526303258737713152,2022-05-16,"looks like an early winter ❄️ em São Paulo, Brazil https://t.co/cI9sYT5moI"
119,40255368,1526301579569160193,2022-05-16,"Acompanhem,
Hoje as 20:30.

#PoliticaDeGrupoSempre 
#UmMilitanteNoSenado em São Paulo, Brazil https://t.co/DFLBkjNSPk"
120,259986546,1526301444894126080,2022-05-16,"Passando para deixar um pouco de fofura ❤️
.
.
#Helena #kidsfashion #kidsmodel #maxfama #myagency em Max Fama Agência De Modelos em São Paulo https://t.co/2tulH0FWMh"
121,1423265420266639361,1526300835952611329,2022-05-16,"Ontem,participei novamente da panfletagem pelo fora Bozo,que foi Realizada no masp,na avenida paulista,juntamente com a galera do comitê de Luta do centro.vamos juntos à Luta por um Brasil melhor!#forabolsonaro https://t.co/6VZrNTfcvi"
122,44836249,1526300638375813121,2022-05-16,"Minha primeira compra, e muitíssima satisfeita!  E ainda ganhei mimos!!!🥰
#comprasinteligentes
@shopper.com.br em São Paulo, Brazil https://t.co/5AlcA62rjK"
123,99205375,1526299513132138497,2022-05-16,"Quando você acredita em você, é impossível não florescer.

16.05.2022 em São Paulo, Brazil https://t.co/Gzm18OPpza"
124,1209443854207860744,1526298074871570432,2022-05-16,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/a6wCJJZ6Yv"
125,133521856,1526296750880919553,2022-05-16,"Just posted a photo @ São Paulo, Brazil https://t.co/hv7HCB5nle"
126,142132414,1526295289916710914,2022-05-16,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/EAZNH0V4FR"
127,252856797,1526294268402442247,2022-05-16,Acabou de publicar uma foto em Paulista (Sao Paulo) https://t.co/HOQ7Ki9Js1
128,635065962,1526293291855056896,2022-05-16,"Can you recommend anyone for this #IT job in #SãoPaulo, SP? Click the link in our bio to see it and more. Analista de Teste de Automação Sênior at Cognizant"
129,108483874,1526292833690329091,2022-05-16,"Parceiro Salgado e noixxxx em São Paulo, Brazil https://t.co/DCRI37X3L7"
130,1210904767351754752,1526291369353916418,2022-05-16,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/rj9UK4p9qm"
131,122176323,1526290282274340872,2022-05-16,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/bTAOTgfUX1"
132,60608178,1526289398379294721,2022-05-16,Golden hour com essas lindezas 🧡 @ Japão Liberdade https://t.co/jopQ3U7tcG
133,1315457122767953925,1526286327808925698,2022-05-16,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/TJDMd2Hcx8"
134,1246522340135129089,1526283865383325696,2022-05-16,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/FHbuPn2uZN"
135,19285159,1526282665795756034,2022-05-16,"Cenário novooooo! Agora o Canal tá com Cara e Coração! Muito feliz!! Bora se inscrever, deixar like e compartilhar !! Vamos fortalecer #canaldoandrehernan #digital #jornalismodigital #futebol em São Paulo, Brazil https://t.co/EMgkit1wsN"
136,99023218,1526281907469594624,2022-05-16,"nuvens paulistas/ #comingsoon #centrobancodobrasil 
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#instaboys #bbb #cultura em Centro Cultural Banco do Brasil (São Paulo) https://t.co/6VfrDZRflA"
137,2741840722,1526278575640530946,2022-05-16,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/PdSw9t38p0"
138,635065962,1526276380102496261,2022-05-16,"Want to land a job like ""Analista de Teste de Automação Pleno"" at Cognizant? Applicant tracking systems look for specific keywords. Use the right keywords and get your resume in front of the hiring manager. #SãoPaulo, SP"
139,54298229,1526274805762297857,2022-05-16,"𝓣𝓱𝓲𝓼 𝓲𝓼 𝓻𝓮𝓪𝓵. 𝓣𝓱𝓲𝓼 𝓲𝓼 𝓶𝓮🦋
Bem vindo, 30.Que eu possa sempre ser a melhor versão de eu mesma. em São Paulo, Brazil https://t.co/iMpPEAsC2I"
140,2504311637,1526274772497494016,2022-05-16,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/3pGtN5REBw"
141,56559217,1526272611147186178,2022-05-16,"Ajudar é preciso!

Faça SUA parte.

#ajudar #ajuda #ajudaroproximo #ajudeoproximo #ajude #campanhadoagasalho #campanha #cobertor #cobertores @ São Paulo &amp; Toda Região https://t.co/Ql69PFBohW"
142,24677121,1526272463474151426,2022-05-16,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/ImcWGJ6tPj"
143,59977558,1526270901242712064,2022-05-16,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/ZFuug7tCtx"
144,1315128212796604417,1526270529346449408,2022-05-16,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/Y0xkzntw33"
145,15165399,1526268733953658881,2022-05-16,Acabou de publicar uma foto em Bela Vista São Paulo Brazil https://t.co/kPo6YXwRtf
146,286265921,1526268147220848644,2022-05-16,"Walking in The Shadows Of The Blues em São Paulo, Brazil https://t.co/c0ekTbs2EZ"
147,600718851,1526268056267280384,2022-05-16,"DR LUIZ HENRIQUE, AMIGO E ACADÊMICO DA UBC @ziul.sp na @advocaciafcj, após audiência trabalhista! em Advocacia Fcj https://t.co/CCX3JQTwa6"
148,1509648853707935754,1526267649793073152,2022-05-16,🍸 https://t.co/a3CU92w6Z7
149,145323314,1526266980487024640,2022-05-16,"Reencontro da vida 🥰 em São Paulo, Brazil https://t.co/U0xvjpuOS1"
150,143126709,1526265326819848194,2022-05-16,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/ek2GhDOKBB"
151,27921417,1526265208989261824,2022-05-16,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/9JCJvYxJ1n"
152,1327239167894581249,1526264908416815104,2022-05-16,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #powerpoint e #logotypecreation
🏙️ Eventesse Tour &amp; Incentive
🪙 R$ 13.160
📍 São Paulo, SP

Candidate-se agora! https://t.co/Kj1k1HjExN

#empregos #jobs #vagas #tecnologia"
153,1327239167894581249,1526264895339081728,2022-05-16,"📣 Nova Oportunidade!

🧑‍💻 Pleno em #java e #javaandroid
🏙️ MAKROSYSTEMS
🪙 R$ 3.500
📍 São Paulo, SP

Candidate-se agora! https://t.co/YDIZ2F3eMn

#empregos #jobs #vagas #tecnologia"
