,author_id,tweet_id,created_at,text
25,53034941,1525268106087653376,2022-05-14,"Comemorando o níver da minha amada e linda Filhota com a Família reunida, é uma benção.... Feliz aniversário Thayanne papai te amo muito.... em Estância Caipira - São Paulo https://t.co/KABH8LS9Km"
26,1623432385,1525248690893402112,2022-05-13,Just posted a photo @ Ginásio De Esportes José Corrêa - Barueri https://t.co/rOaetaGsVW
27,70708267,1525240767870128129,2022-05-13,@rebele_sp @cirogomes @masp #política #cirogomes #eleicoes2022 en MASP https://t.co/wDiJDBcQeU
28,14220748,1525155085931757570,2022-05-13,"(@ Café No Jardim in São Paulo, SP w/ @alesqui) https://t.co/IpqEKfV1j7"
29,91624966,1525146851758030849,2022-05-13,"""His name was jason and today... is his birthday"".
Boa Sexta-feira 13 pra vocês, quebrem espelhos e andem embaixo de escadas 👊😁.
Para agendamentos e orçamentos chamem no link azul do whatsapp que está na Bio . https://t.co/r1UFxqgU5H"
30,66432853,1525110240668172289,2022-05-13,Acabou de publicar uma foto em Shopping Center Norte https://t.co/ZW0sbSCPMj
31,1076106932807708673,1525082441702027264,2022-05-13,Acabou de publicar uma foto em Terminal Rodoviário Tietê https://t.co/vCEVPhkdbJ
32,1076106932807708673,1525043794629971970,2022-05-13,Acabou de publicar uma foto em Terminal Rodoviário Tietê https://t.co/QQ0p07OoEb
33,727083578278993920,1525033610578886656,2022-05-13,Bom dia em Parada Inglesa https://t.co/WGlp8Ov6T7
34,1076106932807708673,1525002877915258887,2022-05-13,Acabou de publicar uma foto em Terminal Rodoviário Tietê https://t.co/IqCuKTy8UK
35,935009669428449281,1524914730837725184,2022-05-13,"Minha segunda obra prima! Seja bem vinda, Larissa! https://t.co/mK8jBidcAw"
36,151581569,1524871151796854784,2022-05-12,"I'm at Fogo de Chão - @fogodechaobr in São Paulo, SP https://t.co/YGwsckOV5g"
37,118862552,1524831780360048646,2022-05-12,Nunca imaginei que ia curtir uma calourada no Canindé junto ainda de Ricardinho-prime https://t.co/L6eIeTGPgp
38,53587588,1524823331429617665,2022-05-12,Acabou de publicar uma foto em Petz https://t.co/mt4j91SQIL
39,3846334577,1524774033602097153,2022-05-12,Acabou de publicar uma foto em MASP https://t.co/EpAoUgzkcl
40,1076106932807708673,1524763352286867457,2022-05-12,Acabou de publicar uma foto em Terminal Rodoviário Tietê https://t.co/fhn6VIqdni
41,215474722,1524739429738455043,2022-05-12,Quintou. Na melhor de Santana em DAMA DA NOITE CLUB https://t.co/wSNlerLChe
42,1076106932807708673,1524721684506464258,2022-05-12,Acabou de publicar uma foto em Terminal Rodoviário Tietê https://t.co/tyQj5WDKoa
43,1469917943119101954,1524489308736004096,2022-05-11,o quanto o @OutbackBrasil caiu em tudo não está escrito… essa foi uma das minhas piores experiências aqui. não volto tão cedo! https://t.co/UFYlt0JrNe
44,289063916,1524470329611014144,2022-05-11,"I'm at @Shopping_D in São Paulo, SP https://t.co/imQADMwWLW"
45,2446325420,1524456685007294464,2022-05-11,"Acabou de publicar uma foto em IFSP - Instituto Federal de Educação, Ciência e Tecnologia de São Paulo https://t.co/nJ5C9tgClo"
46,1076106932807708673,1524455081361485826,2022-05-11,Acabou de publicar uma foto em Terminal Rodoviário Tietê https://t.co/3vlBJs0CF9
47,215474722,1524453428025389061,2022-05-11,Hoje tem copa do Brasil com as + belas companhias em DAMA DA NOITE CLUB https://t.co/wNxqIcUSVm
48,132672694,1524447886515261441,2022-05-11,Acabou de publicar uma foto em Silvio Cerri https://t.co/fYMJZlsIuH
49,51609735,1524427384677715968,2022-05-11,"Dia desses,, rapidinho pela nossa Zona Norte. em Avenida Luiz Dumont Villares https://t.co/Q6jR6YtBn2"
50,1076106932807708673,1524412010414239744,2022-05-11,Acabou de publicar uma foto em Terminal Rodoviário Tietê https://t.co/NtQP7BotVO
51,268002576,1524386991068098561,2022-05-11,Foram 3 anos de espera que valeram cada centavo e segundo 🤐😳🎶🎵👿 em Show Metallica no Estádio do Morumbi https://t.co/v2Sin68G5B
52,54194322,1524368277740433409,2022-05-11,Acabou de publicar uma foto em Expo Center Norte https://t.co/s4W0x40aGt
53,14404522,1524352836313747456,2022-05-11,"Só passando a garoa em SP. (@ Best Guest Hotel in São Paulo, SP) https://t.co/tNflitbQfF"
54,215474722,1524160657255448576,2022-05-10,"Copa do Brasil é na Dama da Noite, sempre na melhor companhia
#boatedamadanoite #boîtes #nightclub #FORMEN #futebol #copadobrasil 
@smartpowerenergydrink @vanildocamara @thinamayaddn @romildo.francisco.1848 https://t.co/uWmQpTVHgZ"
55,86633648,1524141054823481344,2022-05-10,"Academia Carlson Gracie Laranjeiras, bronze no Campeonato Brasileiro de Jiu-jitsu, categoria branca, adulto, pena. Atleta Pamela Fernandes ( @pam021tattoo ). OSU! em Ginásio De Esportes José Corrêa - Barueri https://t.co/xuvHoQkafS"
56,58541236,1524081455940448262,2022-05-10,Acabou de publicar uma foto em Shopping Center Norte https://t.co/tzhbcDEGQ9
57,164920903,1524067896753799170,2022-05-10,Acabou a mordomia. 👔📊😜🖥️
58,985561948787036160,1524064938947493889,2022-05-10,"Instrução de TIRO e atualização das diciplinas básicas 
final do curso de reciclagem 
Saimos mais que motivados, 😃👮‍♂️👮‍♀️🇧🇷.
Missão dada ,missão cumprida!!! em LRS X curso de formação de vigilantes https://t.co/h2w5oNjl9a"
59,1076106932807708673,1524046267197890560,2022-05-10,Acabou de publicar uma foto em Terminal Rodoviário Tietê https://t.co/qjoRNAPd8p
